8715064	Gimnasya Haskala	Gimnasya Haskala	Gimnasiyya Haskala,Gimnasya Haskala,gymnsyh hsklh,גימנסיה השכלה	32.07416	34.77061	S	SCH	IL		05				0		22	Asia/Jerusalem	2014-06-06
8715067	Bet Sefer Tikhon Teknologi ‘Al Shem Dov Hoz	Bet Sefer Tikhon Teknologi `Al Shem Dov Hoz	Bet Sefer Tikhon Teknologi `Al Shem Dov Hoz,Bet Sefer Tikhon Teknologi ‘Al Shem Dov Hoz,Bet Sefer Yesodi Yosef HaGalili,byt spr yswdy ywsp hglyly,בית ספר יסודי יוסף הגלילי,בית ספר תיכון טכנולוגי על שם דב הוז	32.07386	34.77216	S	SCH	IL		05				0		21	Asia/Jerusalem	2017-06-08
8715069	Bet Sefer Yesodi Tchernichovsky	Bet Sefer Yesodi Tchernichovsky	Bet Sefer Yesodi Tchernichovsky,byt spr yswdy tsrnyhwbsqy,בית ספר יסודי טשרניחובסקי	32.07292	34.77201	S	SCH	IL		05				0		18	Asia/Jerusalem	2014-03-11
8715071	Gan Me’ir	Gan Me'ir	Gan Me'ir,Gan Me’ir,gn mʼyr,גן מאיר	32.07317	34.77309	L	PRK	IL		05				0		16	Asia/Jerusalem	2014-03-11
8715072	Bet HaH̱aluẕot	Bet HaHaluzot	Bet HaHalutsot,Bet HaHaluzot,Bet HaH̱alutsot,Bet HaH̱aluẕot,byt hhlwzwt,בית החלוצות	32.07316	34.77418	S	BLDG	IL		05				0		14	Asia/Jerusalem	2017-06-08
8715073	Bet Jabotinsky	Bet Jabotinsky	Bet Jabotinsky,Jabotinsky Institute,Metsudat Ze'ev,Metsudat Ze’ev,Mezudat Ze'ev,Meẕudat Ze’ev,byt z'bwtynsqy,mzwdt zʼb,בית ז’בוטינסקי,מצודת זאב	32.07306	34.77504	S	BLDG	IL		05				0		17	Asia/Jerusalem	2017-06-08
8715074	Qupat H̱olim Bar Or	Qupat Holim Bar Or	Qupat Holim Bar Or,Qupat H̱olim Bar Or,qwpt hwlym br ʼwr,קופת חולים בר אור	32.07053	34.77634	S	HSPC	IL		05				0		28	Asia/Jerusalem	2014-03-11
8715075	Bet HaQeren HaQayemet	Bet HaQeren HaQayemet	Bet HaQeren HaQayemet,byt hqrn hqyymt,בית הקרן הקיימת	32.07584	34.7773	S	BLDG	IL		05				0		26	Asia/Jerusalem	2014-03-11
8715076	Qolno‘a Tel Aviv	Qolno`a Tel Aviv	Qolno`a Tel Aviv,Qolno‘a Tel Aviv,qwlnwʻ tl ʼbyb,קולנוע תל אביב	32.07727	34.77284	S	BLDG	IL		05				0		18	Asia/Jerusalem	2017-06-08
8715077	Bet Taburi	Bet Taburi	Bet Taburi,byt tbwry,בית תבורי	32.07828	34.77513	S	BLDG	IL		05				0		20	Asia/Jerusalem	2014-03-11
8715078	Ginat Szold	Ginat Szold	Ginat Szold,gynt swld,גינת סולד	32.07878	34.77571	L	PRK	IL		05				0		19	Asia/Jerusalem	2017-06-08
8715079	Bet Arlosoroff	Bet Arlosoroff	Bet Arlosoroff,byt ʼrlwzwrwb,בית ארלוזורוב	32.07784	34.77322	S	BLDG	IL		05				0		19	Asia/Jerusalem	2014-03-11
8715080	Qupat H̱olim Mendele	Qupat Holim Mendele	Qupat Holim Mendele,Qupat Holim Mendeli,Qupat H̱olim Mendele,Qupat H̱olim Mendeli,qwpt hwlym mndly,קופת חולים מנדלי	32.0792	34.77187	S	HSPC	IL		05				0		20	Asia/Jerusalem	2014-03-11
8715081	Bet Sefer Yesodi Hillel	Bet Sefer Yesodi Hillel	Bet Sefer Yesodi Hillel,byt spr yswdy hll,בית ספר יסודי הלל	32.07537	34.7786	S	SCH	IL		05				0		30	Asia/Jerusalem	2014-03-11
8715082	Ginat Ẕemaẖ	Ginat Zemah	Ginat Tsemah,Ginat Tsemaẖ,Ginat Zemah,Ginat Ẕemaẖ,gynt zmh,גינת צמח	32.07388	34.77774	S	SCH	IL		05				0		29	Asia/Jerusalem	2017-06-08
8715083	Te’atron HaBima	Te'atron HaBima	HaBimah Theatre,Habima,Habima Theatre,Habimah,Te'atron HaBima,Te’atron HaBima,tʼtrwn hbymh,תאטרון הבימה	32.0727	34.77902	S	BLDG	IL		05				0		28	Asia/Jerusalem	2014-07-28
8715084	Hekhal HaTarbut ‘Al Shem Charles Bronfman	Hekhal HaTarbut `Al Shem Charles Bronfman	Frederic Mann Auditorium,Hekhal HaTarbut `Al Shem Charles Bronfman,Hekhal HaTarbut `Al Shem Frederic Mann,Hekhal HaTarbut ‘Al Shem Charles Bronfman,Hekhal HaTarbut ‘Al Shem Frederic Mann,היכל התרבות על שם פ. מאן,היכל התרבות ע’’ש צ’רלס ברונפמן	32.07341	34.77983	S	CTRCM	IL		05				0		28	Asia/Jerusalem	2017-06-08
8715085	Helena Rubinstein Pavilion	Helena Rubinstein Pavilion		32.07336	34.77915	S	CTRCM	IL		05				0		30	Asia/Jerusalem	2014-03-11
8715086	Bet Sefer Yesodi Bilu	Bet Sefer Yesodi Bilu	Bet Sefer Yesodi Bilu,byt spr yswdy byl''w,בית ספר יסודי ביל’’ו	32.06986	34.77887	S	SCH	IL		05				0		34	Asia/Jerusalem	2014-03-11
8715087	Ginat Biluyyim	Ginat Biluyyim	Ginat Biluyyim,gynt byl''wyym,גינת ביל’’ויים	32.0703	34.78047	L	PRK	IL		05				0		31	Asia/Jerusalem	2017-06-08
8715088	Do’ar Snif H̱ashmona’im	Do'ar Snif Hashmona'im	Do'ar Snif Hashmona'im,Do’ar Snif H̱ashmona’im,סניף חשמונאים דואר	32.06941	34.78336	S	PO	IL		05				0		24	Asia/Jerusalem	2017-06-08
8715089	Cinematheque	Cinematheque	Cinematheque,synmtq,סינמטק	32.07093	34.78348	S	BLDG	IL		05				0		24	Asia/Jerusalem	2014-03-11
8715090	Qupat H̱olim Me’uẖedet	Qupat Holim Me'uhedet	Qupat Holim Me'uhedet,Qupat H̱olim Me’uẖedet,qwpt hwlym mʼwhdt,קופת חולים מאוחדת	32.07188	34.78359	S	HSPC	IL		05				0		26	Asia/Jerusalem	2014-03-11
8715091	Bet HaItonayyim ‘Al Shem Naẖum Sokolov	Bet HaItonayyim `Al Shem Nahum Sokolov	Bet HaItonayyim `Al Shem Nahum Sokolov,Bet HaItonayyim ‘Al Shem Naẖum Sokolov,Bet Sokolov,byt hʻytwnʼym ʻ''s nhwm swqwlwb,בית העיתונאים ע’’ש נחום סוקולוב	32.07324	34.78243	S	BLDG	IL		05				0		27	Asia/Jerusalem	2017-06-08
8715094	Bet Bené Brit	Bet Bene Brit	Bet Bene Brit,Bet Bene Brith,Bet Bené Brit,Bet Bené Brith,byt bny bryt,בית בני ברית	32.07336	34.78494	S	BLDG	IL		05				0		21	Asia/Jerusalem	2014-03-11
8715095	Qupat H̱olim Bar Or	Qupat Holim Bar Or	Qupat Holim Bar Or,Qupat H̱olim Bar Or,qwpt hwlym br ʼwr,קופת חולים בר אור	32.07332	34.78325	S	HSPC	IL		05				0		21	Asia/Jerusalem	2014-03-11
8715096	HaSokhnut HaYehudit	HaSokhnut HaYehudit	HaSokhnut HaYehudit,The Jewish Agency,hswknwt hyhwdyt,הסוכנות היהודית	32.07386	34.78406	S	BLDG	IL		05				0		21	Asia/Jerusalem	2017-06-08
8715097	Bet HaSofer ‘Al Shem Shaul Tchernichovsky	Bet HaSofer `Al Shem Shaul Tchernichovsky	Bet HaSofer,Bet HaSofer `Al Shem Shaul Tchernichovsky,Bet HaSofer ‘Al Shem Shaul Tchernichovsky,Bet Tchernichovsky,byt hspr ʻ''s sʼwl tsrnyhwbsqy,בית הספר ע’’ש שאול טשרניחובסקי	32.07325	34.78293	S	BLDG	IL		05				0		21	Asia/Jerusalem	2017-06-08
8715098	Bet HaPraqlit	Bet HaPraqlit	Bet HaPraqlit,byt hprqlyt,בית הפרקליט	32.07427	34.78333	S	BLDG	IL		05				0		33	Asia/Jerusalem	2014-03-11
8715099	Bet Ẕioni Ameriqa	Bet Zioni Ameriqa	Bet Tsioni Ameriqa,Bet Zioni Ameriqa,Bet Ẕioni Ameriqa,Z.O.A. House,Zionist Organization of America House,byt zywny ʼmryqh,בית ציוני אמריקה	32.07463	34.78229	S	BLDG	IL		05				0		26	Asia/Jerusalem	2017-06-08
8715100	Bat Dor	Bat Dor		32.07511	34.78204	S	BLDG	IL		05				0		25	Asia/Jerusalem	2014-03-11
8715101	Bet Sefer Yesodi Dubnov	Bet Sefer Yesodi Dubnov	Bet Sefer Yesodi Dubnov,byt spr yswdy dwbnwb,בית ספר יסודי דובנוב	32.07491	34.78422	S	SCH	IL		05				0		27	Asia/Jerusalem	2017-06-08
8715103	Bet Sefer Yesodi Pinqas	Bet Sefer Yesodi Pinqas	Bet Sefer Yesodi Pinqas,byt spr yswdy pnqs,בית ספר יסודי פנקס	32.06773	34.78837	S	SCH	IL		05				0		20	Asia/Jerusalem	2017-06-08
8715104	Qupat H̱olim Shekunat Montefiore	Qupat Holim Shekunat Montefiore	Qupat Holim Shekunat Montefiore,Qupat H̱olim Shekunat Montefiore,qwpt hwlym skwnt mwntpwry,קופת חולים שכונת מונטפורי	32.06992	34.79029	S	HSPC	IL		05				0		19	Asia/Jerusalem	2014-03-11
8715105	Bet Qalqa	Bet Qalqa	Bet Qalqa,byt qlqʼ,בית קלקא	32.07137	34.78995	S	BLDG	IL		05				0		19	Asia/Jerusalem	2017-06-08
8715106	Bet ‘Azrieli	Bet `Azrieli	Azrieli Center,Bet `Azrieli,Bet ‘Azrieli,byt ʻzryʼly,בית עזריאלי	32.0745	34.79207	S	BLDG	IL		05				0		92	Asia/Jerusalem	2017-06-08
8715107	Qanyon Azrieli	Qanyon Azrieli	Qanyon Azrieli,qnywn ʻzryʼly,קניון עזריאלי	32.07411	34.79182	S	MALL	IL		05				0		92	Asia/Jerusalem	2014-03-11
8715108	Taẖanat Rakevet HaShalom	Tahanat Rakevet HaShalom	HaShalom Railway Station,Tahanat HaShalom,Tahanat Rakevet HaShalom,Taẖanat HaShalom,Taẖanat Rakevet HaShalom,thnt hslwm,thnt rkbt hslwm,תחנת השלום,תחנת רכבת השלום	32.07374	34.79288	S	RSTN	IL		05				0		15	Asia/Jerusalem	2015-09-07
8715109	Bet Sefer Miqẕo‘i Tora UMelakha	Bet Sefer Miqzo`i Tora UMelakha	Bet Sefer Miqtso`i Tora UMelakha,Bet Sefer Miqtso‘i Tora UMelakha,Bet Sefer Miqzo`i Tora UMelakha,Bet Sefer Miqẕo‘i Tora UMelakha,byt spr mqzwʻy twrh wmlʼkh,בית ספר מקצועי תורה ומלאכה	32.072	34.79105	S	SCH	IL		05				0		16	Asia/Jerusalem	2017-06-08
8715110	Bet HaSefer HaMamlakhti Qehilati Dawid Blokh	Bet HaSefer HaMamlakhti Qehilati Dawid Blokh	Bet HaSefer HaMamlakhti Qehilati Dawid Blokh,Bet Sefer Yesodi HaBonim,byt hspr hmmlkty qhylty dwd blwk,byt spr yswdy hbwnym,בית הספר הממלכתי קהילתי דוד בלוך,בית ספר יסודי הבונים	32.06735	34.79737	S	SCH	IL		05				0		25	Asia/Jerusalem	2017-06-08
8715111	Bet HaQeverot Naẖalat Yiẕẖaq	Bet HaQeverot Nahalat Yizhaq	Bet HaQeverot Nahalat Yitshaq,Bet HaQeverot Nahalat Yizhaq,Bet HaQeverot Naẖalat Yitsẖaq,Bet HaQeverot Naẖalat Yiẕẖaq,byt hqbrwt nhlt yzhq,בית הקברות נחלת יצחק	32.0721	34.80317	S	CMTY	IL		05				0		32	Asia/Jerusalem	2017-06-08
8715587	Te’atron Giv‘atayim	Te'atron Giv`atayim	Te'atron Giv`atayim,Te’atron Giv‘atayim,תיאטרון גבעתיים	32.06739	34.80375	S	BLDG	IL		05				0		36	Asia/Jerusalem	2017-06-08
8715588	Gan H̱ayyal HaAvir	Gan Hayyal HaAvir	Gan Hayyal HaAvir,Gan H̱ayyal HaAvir,gn hyl hʼwyr,גן חיל האויר	32.06329	34.807	L	PRK	IL		05				0		58	Asia/Jerusalem	2014-03-11
8715589	Gan Yaldi Tehran	Gan Yaldi Tehran	Gan Yaldi Tehran,gn yldy thrn,גן ילדי טהרן	32.06495	34.80582	L	PRK	IL		05				0		52	Asia/Jerusalem	2017-06-08
8715590	Gan Dani	Gan Dani	Gan Dani,gn dny,גן דני	32.06368	34.80882	L	PRK	IL		05				0		50	Asia/Jerusalem	2014-03-11
8715591	Bet Sefer Yesodi Shim‘oni	Bet Sefer Yesodi Shim`oni	Bet Sefer Yesodi Shim`oni,Bet Sefer Yesodi Shim‘oni,byt spr yswdy smʻwny,בית ספר יסודי שמעוני	32.06562	34.80796	S	SCH	IL		05				0		56	Asia/Jerusalem	2017-06-08
8715592	Bet Sefer Yesodi Urim	Bet Sefer Yesodi Urim	Bet Sefer Yesodi Urim,byt spr yswdy ʼwrym,בית ספר יסודי אורים	32.06833	34.8087	S	SCH	IL		05				0		55	Asia/Jerusalem	2014-03-11
8716063	Gan ‘Al Shem Janusz Korczak	Gan `Al Shem Janusz Korczak	Gan `Al Shem Janusz Korczak,Gan ‘Al Shem Janusz Korczak,גן ע’’ש יאנוש קורצ’אק	32.0699	34.80975	L	PRK	IL		05				0		45	Asia/Jerusalem	2017-06-08
8716064	Andarta LeZekher HaBanim	Andarta LeZekher HaBanim	Andarta LeZekher HaBanim,ʼndrth lzkr hbnym,אנדרטה לזכר הבנים	32.06456	34.812	S	MNMT	IL		05				0		55	Asia/Jerusalem	2017-06-08
8716065	Bet Sefer Yesodi Alon	Bet Sefer Yesodi Alon	Bet Sefer Yesodi Alon,byt spr yswdy ʼlwn,בית ספר יסודי אלון	32.06347	34.81301	S	SCH	IL		05				0		50	Asia/Jerusalem	2017-06-08
8716255	Bet Sefer Yesodi Tel Gannim	Bet Sefer Yesodi Tel Gannim	Bet Sefer Yesodi Tel Gannim,byt spr yswdy tl gnym,בית ספר יסודי תל גנים	32.06742	34.81729	S	SCH	IL		05				0		56	Asia/Jerusalem	2014-03-11
8716256	Qupat H̱olim Mishmar HaYarden	Qupat Holim Mishmar HaYarden	Qupat Holim Mishmar HaYarden,Qupat H̱olim Mishmar HaYarden,qwpt hwlym msmr hyrdn,קופת חולים משמר הירדן	32.06116	34.81383	S	HSPC	IL		05				0		41	Asia/Jerusalem	2014-03-11
8716451	Gan Korazin	Gan Korazin	Gan Korazin,gn kwrzyn,גן כורזין	32.06095	34.81688	L	PRK	IL		05				0		47	Asia/Jerusalem	2014-03-11
8716540	Qupat H̱olim Newé Yehoshu‘a	Qupat Holim Newe Yehoshu`a	Qupat Holim Newe Yehoshu`a,Qupat H̱olim Newé Yehoshu‘a,qwpt hwlym nwwh yhwsʻ,קופת חולים נווה יהושע	32.05968	34.82778	S	HSPC	IL		05				0		45	Asia/Jerusalem	2017-06-08
8716541	Gan Sheshet HaYamim	Gan Sheshet HaYamim	Gan Sheshet HaYamim,gn sst hymym,גן ששת הימים	32.06334	34.82411	L	PRK	IL		05				0		53	Asia/Jerusalem	2014-03-11
8716542	Bet Sefer Yesodi HaRo’a	Bet Sefer Yesodi HaRo'a	Bet Sefer Yesodi HaRo'a,Bet Sefer Yesodi HaRo’a,byt spr yswdy hrwʼ''h,בית ספר יסודי הרוא’’ה	32.06666	34.82379	S	SCH	IL		05				0		55	Asia/Jerusalem	2014-03-11
8716543	Gan H̱erut	Gan Herut	Gan Herut,Gan H̱erut,gn hrwt,גן חרות	32.06521	34.82734	L	PRK	IL		05				0		59	Asia/Jerusalem	2014-03-11
8716544	Bet Sefer Yesodi Niẕẕanim	Bet Sefer Yesodi Nizzanim	Bet Sefer Yesodi Nizzanim,Bet Sefer Yesodi Niẕẕanim,byt spr yswdy nyznym,בית ספר יסודי ניצנים	32.05904	34.83176	S	SCH	IL		05				0		37	Asia/Jerusalem	2014-03-11
8716545	Bet Sefer Yesodi Arnon	Bet Sefer Yesodi Arnon	Bet Sefer Yesodi Arnon,byt spr yswdy ʼrnwn,בית ספר יסודי ארנון	32.06069	34.83377	S	SCH	IL		05				0		42	Asia/Jerusalem	2014-03-11
8716546	Gan Newé Yehoshu‘a	Gan Newe Yehoshu`a	Gan Neve Yehoshu`a,Gan Nevé Yehoshu‘a,Gan Newe Yehoshu`a,Gan Newé Yehoshu‘a,gn nwwh yhwsʻ,גן נווה יהושע	32.06062	34.8321	L	PRK	IL		05				0		41	Asia/Jerusalem	2017-06-08
8716547	Bet Sefer Yesodi Qedem	Bet Sefer Yesodi Qedem	Bet Sefer Yesodi Qedem,byt spr yswdy qdm,בית ספר יסודי קדם	32.06617	34.83424	S	SCH	IL		05				0		46	Asia/Jerusalem	2014-03-11
8716560	Bet Sefer Yesodi Shalom Shabazi	Bet Sefer Yesodi Shalom Shabazi	Bet Sefer Yesodi Shalom Shabazi,byt spr yswdy slwm sbzy,בית ספר יסודי שלום שבזי	32.06689	34.83357	S	SCH	IL		05				0		49	Asia/Jerusalem	2014-03-11
8717526	Merkaz Russel	Merkaz Russel	Merkaz Russel,mrkz rʼsl,מרכז ראסל	32.06916	34.83279	S	SQR	IL		05				0		63	Asia/Jerusalem	2014-03-11
8717527	Bet Charles Cohen	Bet Charles Cohen	Bet Charles Cohen,byt z'rls khn,בית צ’רלס כהן	32.06819	34.83798	S	CTRCM	IL		05				0		45	Asia/Jerusalem	2014-03-11
8717723	Bet HaMitbaẖayim Ha‘Ironi	Bet HaMitbahayim Ha`Ironi	Bet HaMitbahayim Ha`Ironi,Bet HaMitbaẖayim Ha‘Ironi,byt hmtbhyym hʻyrwny,בית המטבחיים העירוני	32.07129	34.83373	S	BLDG	IL		05				0		56	Asia/Jerusalem	2014-06-06
8717724	Bet ‘Almin Shomre Shabbat	Bet `Almin Shomre Shabbat	Bet `Almin Shomre Shabbat,Bet `Almin Shomri Shabbat,Bet ‘Almin Shomre Shabbat,Bet ‘Almin Shomri Shabbat,byt ʻlmyn swmry sbt,בית עלמין שומרי שבת	32.07182	34.8345	S	CMTY	IL		05				0		56	Asia/Jerusalem	2014-06-06
8717725	Bet Sefer Yesodi Mikhlal	Bet Sefer Yesodi Mikhlal	Bet Sefer Yesodi Mikhlal,byt spr yswdy mkll,בית ספר יסודי מכלל	32.06851	34.83486	S	SCH	IL		05				0		52	Asia/Jerusalem	2017-06-08
8717726	Bet H̱olim Giri’atri Newé On	Bet Holim Giri'atri Newe On	Bet Holim Giri'atri Neve On,Bet Holim Giri'atri Newe On,Bet H̱olim Giri’atri Nevé On,Bet H̱olim Giri’atri Newé On,byt hwlym gyryʼtry nwh ʼwn,בית חולים גיריאטרי נוה און	32.07103	34.83953	S	HSP	IL		05				0		55	Asia/Jerusalem	2017-06-08
8717741	Bet Sefer Tikhon Vizhnitz	Bet Sefer Tikhon Vizhnitz	Bet Sefer Tikhon Vizhnitz,byt spr tykwn wyz'nyz,בית ספר תיכון ויז’ניץ	32.07288	34.83618	S	SCH	IL		05				0		60	Asia/Jerusalem	2014-03-11
8717746	Bet Sefer Yesodi HaMatmid	Bet Sefer Yesodi HaMatmid	Bet Sefer Yesodi HaMatmid,byt spr yswdy hmtmyd,בית ספר יסודי המתמיד	32.08076	34.80667	S	SCH	IL		05				0		32	Asia/Jerusalem	2014-03-11
8717750	Bet Sefer Tikhon Bet Malka	Bet Sefer Tikhon Bet Malka	Bet Sefer Tikhon Bet Malka,byt spr tykwn byt mlkh,בית ספר תיכון בית מלכה	32.07406	34.8344	S	SCH	IL		05				0		53	Asia/Jerusalem	2017-06-08
8717757	Gan Yakir	Gan Yakir	Gan Yakir,gn yqyr,גן יקיר	32.06752	34.82669	L	PRK	IL		05				0		60	Asia/Jerusalem	2014-03-11
8717769	Parq Dawid	Parq Dawid	Parq David,Parq Dawid,pʼrq dwd,פארק דוד	32.07195	34.83029	L	PRK	IL		05				0		54	Asia/Jerusalem	2014-06-06
8717770	Bet Sefer Yesodi Pardes	Bet Sefer Yesodi Pardes	Bet Sefer Yesodi Pardes,byt spr yswdy prds,בית ספר יסודי פרדס	32.07242	34.82725	S	SCH	IL		05				0		65	Asia/Jerusalem	2014-03-11
8717775	Bet Sefer Yesodi ‘Atid	Bet Sefer Yesodi `Atid	Bet Sefer Yesodi `Atid,Bet Sefer Yesodi ‘Atid,byt spr yswdy ʻtyd,בית ספר יסודי עתיד	32.06946	34.82356	S	SCH	IL		05				0		69	Asia/Jerusalem	2014-03-11
8717778	Bet Sefer Yesodi ‘Ammishav	Bet Sefer Yesodi `Ammishav	Bet Sefer Yesodi `Ammishav,Bet Sefer Yesodi ‘Ammishav,byt spr yswdy ʻmysb,בית ספר יסודי עמישב	32.06829	34.82133	S	SCH	IL		05				0		64	Asia/Jerusalem	2014-03-11
8717780	Qupat H̱olim Qiryat Borochov	Qupat Holim Qiryat Borochov	Qupat Holim Qiryat Borochov,Qupat H̱olim Qiryat Borochov,qwpt hwlym qryt bwrwkwb,קופת חולים קרית בורוכוב	32.06892	34.82011	S	HSPC	IL		05				0		60	Asia/Jerusalem	2014-03-11
8717843	Bet Sefer Yesodi Horev - Ramat Yiẕẖaq	Bet Sefer Yesodi Horev - Ramat Yizhaq	Bet Sefer Yesodi Horev - Ramat Yizhaq,Bet Sefer Yesodi Horev - Ramat Yiẕẖaq,byt spr yswdy hwrb - rmt yzhq,בית ספר יסודי חורב - רמת יצחק	32.07196	34.82377	S	SCH	IL		05				0		68	Asia/Jerusalem	2014-06-06
8717844	Qupat H̱olim ‘Ovdim Le’ummayyimm	Qupat Holim `Ovdim Le'ummayyimm	Qupat Holim `Ovdim Le'ummayyimm,Qupat H̱olim ‘Ovdim Le’ummayyimm,qwpt hwlym ʻwbdym lʼwmyym,קופת חולים עובדים לאומיים	32.07316	34.82396	S	HSPC	IL		05				0		65	Asia/Jerusalem	2014-03-11
8717845	Qupat H̱olim Ramat Yiẕẖaq	Qupat Holim Ramat Yizhaq	Qupat Holim Ramat Yitshaq,Qupat Holim Ramat Yizhaq,Qupat H̱olim Ramat Yitsẖaq,Qupat H̱olim Ramat Yiẕẖaq,qwpt hwlym rmt yzhq,קופת חולים רמת יצחק	32.0743	34.82417	S	HSPC	IL		05				0		61	Asia/Jerusalem	2017-06-08
8717848	Bet Sefer Yesodi ‘Aliyot	Bet Sefer Yesodi `Aliyot	Bet Sefer Yesodi `Aliyot,Bet Sefer Yesodi ‘Aliyot,byt spr yswdy ʻlywt,בית ספר יסודי עליות	32.0759	34.82641	S	SCH	IL		05				0		53	Asia/Jerusalem	2014-06-06
8717869	Ginnat HaBonim	Ginnat HaBonim	Ginnat HaBonim,gynt hbnym,גינת הבנים	32.07686	34.82155	L	PRK	IL		05				0		68	Asia/Jerusalem	2014-03-11
8717870	Yad LeBanim	Yad LeBanim	Yad LeBanim,yd lbnym,יד לבנים	32.07721	34.82125	S	BLDG	IL		05				0		69	Asia/Jerusalem	2017-06-08
8717949	Gan Me’ir	Gan Me'ir	Gan Me'ir,Gan Me’ir,gn mʼyr,גן מאיר	32.07026	34.81516	L	PRK	IL		05				0		73	Asia/Jerusalem	2014-03-11
8718028	Gan Ha‘Aliya HaShniya	Gan Ha`Aliya HaShniya	Gan Ha`Aliya HaShniya,Gan Ha`Aliyya HaShniyya,Gan Ha‘Aliya HaShniya,Gan Ha‘Aliyya HaShniyya,gn hʻlyyh hsnyh,גן העלייה השניה	32.06988	34.81473	L	PRK	IL		05				0		73	Asia/Jerusalem	2017-06-08
8740343	Haifa Bat Gallim Station	Haifa Bat Gallim Station		32.83052	34.98291	S	RSTN	IL		04				0		7	Asia/Jerusalem	2014-09-23
8982268	Lev Hamifrats station	Lev Hamifrats station		32.79402	35.03634	S	RSTN	IL		04				0		2	Asia/Jerusalem	2014-04-14
9028273	Miẕpé Yona	Mizpe Yona	Mitspe Yona,Mitspé Yona,Mizpe Yona,Miẕpé Yona,myzph ywnh,מיצפה יונה	31.81375	34.64586	S	OBPT	IL		01				0		31	Asia/Jerusalem	2017-01-06
9028274	Shemurat Berekhat Zemorot	Shemurat Berekhat Zemorot	Shemurat Berekhat Zemorot,smwrt brkt zmwrwt,שמורת ברכת זמורות	31.72345	34.68294	L	RESN	IL		01				0		45	Asia/Jerusalem	2015-02-08
9028276	Maẖane H̱evrat Lappidot	Mahane Hevrat Lappidot	Mahane Hevrat Lappidot,Maẖane H̱evrat Lappidot,mhnh hbrt lpydwt,מחנה חברת לפידות	31.59028	34.63546	S	CMP	IL		01				0		97	Asia/Jerusalem	2015-07-04
9028277	Shekhunat Giv’at Ẕion	Shekhunat Giv'at Zion	Shekhunat Giv'at Tsion,Shekhunat Giv'at Zion,Shekhunat Giv’at Tsion,Shekhunat Giv’at Ẕion,skwnt gbʻt zywn,שכונת גבעת ציון	31.65458	34.58207	P	PPLX	IL		01				0		60	Asia/Jerusalem	2017-01-06
9030583	Degem Qerav 1945	Degem Qerav 1945	Degem Qerav 1945,Degem Qerav Tav Shin He,dgm qrb ts''h,דגם קרב תש’’ה	31.58413	34.5483	L	BTL	IL		01				0		29	Asia/Jerusalem	2014-05-02
9030584	Azor HaTa’asiya	Azor HaTa'asiya	Azor HaTa'asiya,Azor HaTa’asiya,ʼzwr htʻsyyh,אזור התעשייה	31.63403	34.55975	L	INDS	IL		01				0		35	Asia/Jerusalem	2014-05-02
9030585	Shekhunat Shimshon	Shekhunat Shimshon	Shekhunat Shimshon,skwnt smswn,שכונת שמשון	31.65397	34.55823	P	PPLX	IL		01				0		62	Asia/Jerusalem	2015-02-08
9030586	Taẖanat Koaẖ	Tahanat Koah	Tahanat Koah,Tahanat Koah Rutenburg,Taẖanat Koaẖ,Taẖanat Koaẖ Rutenburg,thnt kh,thnt kh rwtnbwrg,תחנת כח,תחנת כח רוטנבורג	31.62742	34.52967	S	PS	IL		01				0		26	Asia/Jerusalem	2015-07-04
9030587	Naẖal Soreq	Nahal Soreq	Nahal Soreq,Naẖal Soreq,nhl swrq,נחל שורק	31.85008	34.7584	H	WAD	IL		02				0		30	Asia/Jerusalem	2014-05-02
9030588	H̱orbat Mashar	Horbat Mashar	Horbat Mashar,H̱orbat Mashar,hrbt msr,חרבת משר	31.69154	34.8393	S	RUIN	IL		01				0		168	Asia/Jerusalem	2014-05-02
9030589	Be’er Lufit	Be'er Lufit	Be'er Lufit,Be’er Lufit,bʼr lwpyt,באר לופית	31.70506	34.82905	H	WLL	IL		01				0		110	Asia/Jerusalem	2015-02-08
9030590	Be’er Istis	Be'er Istis	Be'er Istis,Be’er Istis,bʼr ʼstys,באר אסטיס	31.71735	34.81352	H	WLL	IL		01				0		98	Asia/Jerusalem	2015-02-08
9030591	Be’er Nizmit	Be'er Nizmit	Be'er Nizmit,Be’er Nizmit,bʼr nyzmyt,באר ניזמית	31.74373	34.813	H	WLL	IL		01				0		71	Asia/Jerusalem	2015-02-08
9030592	Be’er Naẖama	Be'er Nahama	Be'er Nahama,Be’er Naẖama,bʼr nhmh,באר נחמה	31.74095	34.83141	H	WLL	IL		01				0		86	Asia/Jerusalem	2015-02-08
9030593	Be’er Barqit	Be'er Barqit	Be'er Barqit,Be’er Barqit,bʼr brqyt,באר ברקית	31.74244	34.82838	H	WLL	IL		01				0		81	Asia/Jerusalem	2015-02-08
9030594	Be’er H̱aruvit	Be'er Haruvit	Be'er Haruvit,Be’er H̱aruvit,bʼr hrwbyt,באר חרובית	31.74093	34.85199	H	WLL	IL		01				0		120	Asia/Jerusalem	2015-02-08
9030595	Gan Le’ummi Tel Ẕafit	Gan Le'ummi Tel Zafit	Gan Le'ummi Tel Tsafit,Gan Le'ummi Tel Zafit,Gan Le’ummi Tel Tsafit,Gan Le’ummi Tel Ẕafit,gn lʼwmy tl zpyt,גן לאומי תל צפית	31.69954	34.85276	L	RESN	IL		01				0		156	Asia/Jerusalem	2017-04-09
